[07/04/2014 23:55:43] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[07/04/2014 23:55:43] | [INFO] Looking for command key: file.hideFile
[07/04/2014 23:55:43] | [INFO] Command found: attrib +s +h %1%%2%
[07/04/2014 23:55:43] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[07/04/2014 23:55:43] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted
[07/04/2014 23:55:43] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[07/04/2014 23:55:43] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[07/04/2014 23:55:43] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted' returned: 
[07/04/2014 23:55:43] | [INFO] Start to zip files
[07/04/2014 23:55:43] | [WARNING] Path ['C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'] is not a directory
[07/04/2014 23:55:43] | [INFO] Adding files in zip [.Test.encrypted]
[07/04/2014 23:55:43] | [INFO] Adding file: ['.Test.encrypted']
[07/04/2014 23:55:43] | [INFO] Removing temporary files
[07/04/2014 23:55:50] | [INFO] Saving the current configuration...
[07/04/2014 23:55:50] | [INFO] Current configurations saved
[07/04/2014 23:55:50] | *** LOGGER CLOSED ***
[07/04/2014 23:57:31] | *** LOGGER STARTED ***
[07/04/2014 23:57:31] | [INFO] Configurations loaded
[07/04/2014 23:57:31] | [INFO] Operating System is: windows 7
[07/04/2014 23:57:31] | [INFO] Loading config file: ['batchs\batchs.ini']
[07/04/2014 23:57:31] | [INFO] Properties file to use: ['win.properties']
[07/04/2014 23:57:31] | [INFO] Properties file ['win.properties'] loaded
[07/04/2014 23:57:34] | [INFO] Start to zip files
[07/04/2014 23:57:34] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test']
[07/04/2014 23:57:34] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test\folderTest']
[07/04/2014 23:57:34] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test\folderTest\subFolderTest']
[07/04/2014 23:57:34] | [INFO] Adding files in zip [Test\fileTest, Test\folderTest\subFileTest, Test\folderTest\subFolderTest\subSubFileTest, Test\folderTest\subFolderTest, Test\folderTest]
[07/04/2014 23:57:34] | [INFO] Adding file: ['fileTest']
[07/04/2014 23:57:34] | [INFO] Adding file: ['subFileTest']
[07/04/2014 23:57:34] | [INFO] Adding file: ['subSubFileTest']
[07/04/2014 23:57:34] | [INFO] Adding file: ['subFolderTest']
[07/04/2014 23:57:34] | [INFO] Adding file: ['folderTest']
[07/04/2014 23:57:34] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[07/04/2014 23:57:34] | [INFO] Looking for command key: file.hideFile
[07/04/2014 23:57:34] | [INFO] Command found: attrib +s +h %1%%2%
[07/04/2014 23:57:34] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[07/04/2014 23:57:34] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted
[07/04/2014 23:57:34] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[07/04/2014 23:57:34] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[07/04/2014 23:57:34] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted' returned: 
[07/04/2014 23:57:34] | [ERROR] fr.nemolovich.apps.securefolder.zip.ZipUtils{zipFile}: The destination file already exists
[07/04/2014 23:57:34] | [INFO] Removing temporary files
[07/04/2014 23:57:44] | *** LOGGER STARTED ***
[07/04/2014 23:57:44] | [INFO] Configurations loaded
[07/04/2014 23:57:44] | [INFO] Operating System is: windows 7
[07/04/2014 23:57:44] | [INFO] Loading config file: ['batchs\batchs.ini']
[07/04/2014 23:57:44] | [INFO] Properties file to use: ['win.properties']
[07/04/2014 23:57:44] | [INFO] Properties file ['win.properties'] loaded
[07/04/2014 23:57:46] | [INFO] Configuring password for encrypted zipped file
[07/04/2014 23:57:46] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']...
[07/04/2014 23:57:46] | [ERROR] fr.nemolovich.apps.securefolder.command.option.UnzipOption{execute}: Error while unsecuring folder ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']
[07/04/2014 23:57:46] | [INFO] Saving the current configuration...
[07/04/2014 23:57:46] | [INFO] Current configurations saved
[07/04/2014 23:57:46] | *** LOGGER CLOSED ***
[08/04/2014 00:01:39] | *** LOGGER STARTED ***
[08/04/2014 00:01:39] | [INFO] Configurations loaded
[08/04/2014 00:01:39] | [INFO] Operating System is: windows 7
[08/04/2014 00:01:39] | [INFO] Loading config file: ['batchs\batchs.ini']
[08/04/2014 00:01:39] | [INFO] Properties file to use: ['win.properties']
[08/04/2014 00:01:39] | [INFO] Properties file ['win.properties'] loaded
[08/04/2014 00:01:41] | [INFO] Configuring password for encrypted zipped file
[08/04/2014 00:01:41] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']...
[08/04/2014 00:01:41] | [ERROR] fr.nemolovich.apps.securefolder.command.option.UnzipOption{execute}: Error while unsecuring folder ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']
[08/04/2014 00:01:41] | [INFO] Saving the current configuration...
[08/04/2014 00:01:41] | [INFO] Current configurations saved
[08/04/2014 00:01:41] | *** LOGGER CLOSED ***
[08/04/2014 00:02:03] | *** LOGGER STARTED ***
[08/04/2014 00:02:03] | [INFO] Configurations loaded
[08/04/2014 00:02:03] | [INFO] Operating System is: windows 7
[08/04/2014 00:02:03] | [INFO] Loading config file: ['batchs\batchs.ini']
[08/04/2014 00:02:03] | [INFO] Properties file to use: ['win.properties']
[08/04/2014 00:02:03] | [INFO] Properties file ['win.properties'] loaded
[08/04/2014 00:02:05] | [INFO] Configuring password for encrypted zipped file
[08/04/2014 00:02:05] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']...
[08/04/2014 00:02:06] | [ERROR] fr.nemolovich.apps.securefolder.command.option.UnzipOption{execute}: Error while unsecuring folder ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']
[08/04/2014 00:02:10] | [INFO] Saving the current configuration...
[08/04/2014 00:02:10] | [INFO] Current configurations saved
[08/04/2014 00:02:10] | *** LOGGER CLOSED ***
[08/04/2014 00:02:16] | *** LOGGER STARTED ***
[08/04/2014 00:02:16] | [INFO] Configurations loaded
[08/04/2014 00:02:16] | [INFO] Operating System is: windows 7
[08/04/2014 00:02:16] | [INFO] Loading config file: ['batchs\batchs.ini']
[08/04/2014 00:02:16] | [INFO] Properties file to use: ['win.properties']
[08/04/2014 00:02:16] | [INFO] Properties file ['win.properties'] loaded
[08/04/2014 00:02:18] | [INFO] Configuring password for encrypted zipped file
[08/04/2014 00:02:18] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']...
[08/04/2014 00:02:18] | [ERROR] fr.nemolovich.apps.securefolder.command.option.UnzipOption{execute}: Error while unsecuring folder ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']
[08/04/2014 00:02:20] | [INFO] Saving the current configuration...
[08/04/2014 00:02:20] | [INFO] Current configurations saved
[08/04/2014 00:02:20] | *** LOGGER CLOSED ***
[08/04/2014 00:02:23] | *** LOGGER STARTED ***
[08/04/2014 00:02:23] | [INFO] Configurations loaded
[08/04/2014 00:02:23] | [INFO] Operating System is: windows 7
[08/04/2014 00:02:23] | [INFO] Loading config file: ['batchs\batchs.ini']
[08/04/2014 00:02:23] | [INFO] Properties file to use: ['win.properties']
[08/04/2014 00:02:23] | [INFO] Properties file ['win.properties'] loaded
[08/04/2014 00:02:25] | [INFO] Configuring password for encrypted zipped file
[08/04/2014 00:02:25] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']...
[08/04/2014 00:02:25] | [ERROR] fr.nemolovich.apps.securefolder.command.option.UnzipOption{execute}: Error while unsecuring folder ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']
[08/04/2014 00:02:25] | [INFO] Saving the current configuration...
[08/04/2014 00:02:25] | [INFO] Current configurations saved
[08/04/2014 00:02:25] | *** LOGGER CLOSED ***
[08/04/2014 00:02:27] | *** LOGGER STARTED ***
[08/04/2014 00:02:27] | [INFO] Configurations loaded
[08/04/2014 00:02:27] | [INFO] Operating System is: windows 7
[08/04/2014 00:02:27] | [INFO] Loading config file: ['batchs\batchs.ini']
[08/04/2014 00:02:27] | [INFO] Properties file to use: ['win.properties']
[08/04/2014 00:02:27] | [INFO] Properties file ['win.properties'] loaded
[08/04/2014 00:02:29] | [INFO] Configuring password for encrypted zipped file
[08/04/2014 00:02:29] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']...
[08/04/2014 00:02:29] | [INFO] Files extracted from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']
[08/04/2014 00:02:29] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[08/04/2014 00:02:29] | [INFO] Looking for command key: file.hideFile
[08/04/2014 00:02:29] | [INFO] Command found: attrib +s +h %1%%2%
[08/04/2014 00:02:29] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[08/04/2014 00:02:29] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted
[08/04/2014 00:02:29] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[08/04/2014 00:02:29] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[08/04/2014 00:02:29] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted' returned: 
[08/04/2014 00:02:29] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted']...
[08/04/2014 00:02:29] | [INFO] Files extracted from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted']
[08/04/2014 00:02:29] | [INFO] Saving the current configuration...
[08/04/2014 00:02:29] | [INFO] Current configurations saved
[08/04/2014 00:02:29] | *** LOGGER CLOSED ***
[08/04/2014 00:02:47] | *** LOGGER STARTED ***
[08/04/2014 00:02:47] | [INFO] Configurations loaded
[08/04/2014 00:02:47] | [INFO] Operating System is: windows 7
[08/04/2014 00:02:47] | [INFO] Loading config file: ['batchs\batchs.ini']
[08/04/2014 00:02:47] | [INFO] Properties file to use: ['win.properties']
[08/04/2014 00:02:47] | [INFO] Properties file ['win.properties'] loaded
[08/04/2014 00:02:49] | [INFO] Start to zip files
[08/04/2014 00:02:49] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test']
[08/04/2014 00:02:49] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test\folderTest']
[08/04/2014 00:02:49] | [INFO] Getting path content: ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test\folderTest\subFolderTest']
[08/04/2014 00:02:49] | [INFO] Adding files in zip [Test\fileTest, Test\folderTest\subFileTest, Test\folderTest\subFolderTest\subSubFileTest, Test\folderTest\subFolderTest, Test\folderTest]
[08/04/2014 00:02:49] | [INFO] Adding file: ['fileTest']
[08/04/2014 00:02:49] | [INFO] Adding file: ['subFileTest']
[08/04/2014 00:02:49] | [INFO] Adding file: ['subSubFileTest']
[08/04/2014 00:02:49] | [INFO] Adding file: ['subFolderTest']
[08/04/2014 00:02:49] | [INFO] Adding file: ['folderTest']
[08/04/2014 00:02:49] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[08/04/2014 00:02:49] | [INFO] Looking for command key: file.hideFile
[08/04/2014 00:02:49] | [INFO] Command found: attrib +s +h %1%%2%
[08/04/2014 00:02:49] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[08/04/2014 00:02:49] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted
[08/04/2014 00:02:49] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[08/04/2014 00:02:49] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[08/04/2014 00:02:49] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted' returned: 
[08/04/2014 00:02:49] | [INFO] Start to zip files
[08/04/2014 00:02:49] | [WARNING] Path ['C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'] is not a directory
[08/04/2014 00:02:49] | [INFO] Adding files in zip [.Test.encrypted]
[08/04/2014 00:02:49] | [INFO] Adding file: ['.Test.encrypted']
[08/04/2014 00:02:49] | [INFO] Removing temporary files
[08/04/2014 00:02:51] | [INFO] Saving the current configuration...
[08/04/2014 00:02:51] | [INFO] Current configurations saved
[08/04/2014 00:02:51] | *** LOGGER CLOSED ***
[08/04/2014 00:03:08] | *** LOGGER STARTED ***
[08/04/2014 00:03:08] | [INFO] Configurations loaded
[08/04/2014 00:03:08] | [INFO] Operating System is: windows 7
[08/04/2014 00:03:08] | [INFO] Loading config file: ['batchs\batchs.ini']
[08/04/2014 00:03:08] | [INFO] Properties file to use: ['win.properties']
[08/04/2014 00:03:08] | [INFO] Properties file ['win.properties'] loaded
[08/04/2014 00:03:10] | [INFO] Configuring password for encrypted zipped file
[08/04/2014 00:03:10] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']...
[08/04/2014 00:03:11] | [INFO] Files extracted from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\Test.sflock']
[08/04/2014 00:03:11] | [INFO] Creating batch file command: hideFile with parameters [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[08/04/2014 00:03:11] | [INFO] Looking for command key: file.hideFile
[08/04/2014 00:03:11] | [INFO] Command found: attrib +s +h %1%%2%
[08/04/2014 00:03:11] | [INFO] Applying parameters: [C:\Users\Nemolovich\Desktop\SecureFolderBack\, .Test.encrypted]
[08/04/2014 00:03:11] | [INFO] Final Command: attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted
[08/04/2014 00:03:11] | [INFO] Executing command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[08/04/2014 00:03:11] | [INFO] Waiting for result for command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted'
[08/04/2014 00:03:11] | [INFO] Command 'attrib +s +h C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted' returned: 
[08/04/2014 00:03:11] | [INFO] Extracting files from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted']...
[08/04/2014 00:03:11] | [INFO] Files extracted from ['C:\Users\Nemolovich\Desktop\SecureFolderBack\.Test.encrypted']
[08/04/2014 00:03:12] | [INFO] Saving the current configuration...
[08/04/2014 00:03:12] | [INFO] Current configurations saved
[08/04/2014 00:03:12] | *** LOGGER CLOSED ***
